2,29,9,13
1,19,10,1
1,53,10,1
1,49,10,1
2,71,9,1
1,38,4,21
1,39,14,1
2,23,13,1
1,29,13,1
1,52,3,1
2,41,10,1
1,20,10,1
1,30,10,1
2,56,6,1
2,26,9,1
2,36,9,1
2,26,13,1
1,58,12,1
1,24,13,1
2,41,10,1
1,27,10,1
1,28,10,1
1,57,9,1
2,21,10,1
1,50,9,1
1,27,9,1
2,58,13,1
1,27,13,1
2,36,9,1
1,68,13,1
2,33,9,1
2,19,10,1
2,26,9,1
2,37,9,1
1,53,9,1
1,32,10,1
2,18,7,1
1,53,9,1
1,40,13,1
2,50,10,1
2,43,13,1
1,60,13,1
2,28,9,1
1,34,9,1
1,37,9,1
1,25,9,1
1,46,14,1
1,21,7,25
2,26,13,1
2,47,9,1
1,18,8,1
2,22,13,1
2,36,10,1
1,59,9,1
2,33,9,37
1,33,6,3
2,53,13,11
1,44,10,1
1,55,9,1
1,56,9,1
2,54,10,1
1,51,9,1
2,31,10,1
1,43,14,1
2,44,9,1
1,22,10,1
1,43,9,1
2,26,12,1
1,30,13,1
1,30,5,1
1,46,9,1
1,27,13,1
1,26,9,1
1,36,13,1
1,25,9,1
2,30,15,1
1,46,9,1
2,47,10,1
1,66,13,1
1,43,6,1
2,71,9,1
1,36,13,1
1,46,9,16
2,44,10,1
1,42,16,1
1,39,13,16
1,36,12,1
1,60,13,1
1,37,10,1
1,26,13,1
2,24,13,1
1,17,7,1
2,45,14,1
1,54,10,1
2,22,10,1
1,63,14,1
1,22,9,1
1,27,10,1
1,33,5,21
2,64,13,1
1,50,12,1
2,44,11,1
1,31,9,1
2,44,9,20
1,53,6,1
2,33,9,1
1,34,8,1
1,27,9,1
2,43,11,1
1,80,9,1
2,31,12,1
1,40,9,1
1,53,13,1
1,58,9,1
1,38,10,1
1,33,15,1
1,48,13,21
2,23,10,1
1,31,9,1
1,52,14,1
1,24,9,1
1,45,5,1
2,36,9,1
2,52,3,21
1,54,9,1
1,39,15,1
1,40,13,1
1,28,9,1
1,21,10,1
2,23,10,1
1,36,4,1
2,22,10,1
1,55,14,1
1,71,9,1
1,47,16,1
1,17,6,1
2,31,13,1
1,32,10,42
1,46,10,1
2,27,13,1
1,39,10,1
2,40,9,1
2,30,9,1
1,17,5,1
1,33,14,1
1,72,16,1
2,34,10,1
1,65,9,2
1,36,13,1
1,32,9,1
1,26,10,21
1,22,9,1
1,47,15,1
1,31,10,1
1,28,13,1
2,38,14,17
1,34,12,1
1,44,13,1
1,27,10,1
1,50,13,1
2,47,9,1
1,20,10,1
1,24,9,1
1,29,10,1
2,37,11,1
1,42,12,1
1,20,10,1
2,68,10,1
2,22,10,20
1,72,9,1
1,45,10,1
1,30,9,1
1,33,9,1
1,43,9,1
1,56,10,1
1,25,11,1
2,41,9,32
2,25,13,1
1,31,12,1
1,36,9,1
1,37,13,1
1,58,9,1
2,26,13,1
1,55,10,5
1,46,10,1
2,44,13,1
1,44,7,1
1,28,13,1
1,42,6,1
1,41,9,1
1,39,13,1
1,64,11,1
1,20,10,1
1,45,10,1
1,31,9,1
1,36,14,1
2,32,5,21
1,33,11,1
2,51,9,1
1,36,9,1
1,40,9,1
1,44,11,1
2,40,9,3
2,46,11,1
1,31,15,1
2,30,9,1
1,26,9,1
1,25,13,1
1,35,12,1
1,29,15,1
1,39,12,1
1,44,10,1
1,37,9,1
1,79,11,1
1,36,13,1
1,44,10,1
1,23,9,1
2,27,13,1
1,46,13,1
1,58,9,1
1,36,12,1
1,36,9,1
1,21,10,1
2,41,9,1
1,49,9,1
2,34,13,1
1,29,9,39
1,63,13,1
2,29,13,1
1,65,10,1
2,26,13,1
1,42,16,28
2,44,10,1
1,51,9,1
1,41,9,1
2,22,12,29
2,36,10,1
1,18,7,1
1,33,6,1
1,46,13,1
2,49,7,1
2,41,9,1
2,52,10,1
1,40,10,1
2,53,10,1
1,45,9,1
1,30,6,1
1,56,9,1
1,24,9,1
1,71,4,1
2,20,9,1
1,26,13,1
1,34,9,1
2,36,5,21
2,49,9,1
1,48,16,1
2,22,9,1
1,30,10,1
1,51,9,1
2,46,10,1
1,32,9,1
2,42,15,11
1,52,10,1
2,57,9,1
2,35,10,1
1,52,14,1
2,59,5,1
2,36,10,1
1,33,10,13
1,67,9,1
1,31,10,1
1,31,9,1
1,28,10,1
2,72,4,1
1,36,9,1
1,58,9,1
1,56,9,1
1,35,10,1
1,37,11,1
2,44,13,1
1,26,9,1
1,51,9,1
1,31,10,1
2,30,10,37
2,20,10,1
2,21,10,1
1,37,13,1
1,53,11,1
1,54,9,1
2,32,13,1
2,34,10,1
1,30,13,1
2,43,9,1
2,48,11,1
1,42,13,1
1,62,9,1
1,31,9,1
1,22,9,1
1,45,13,1
1,34,10,1
1,64,9,1
1,42,13,1
1,60,9,1
1,44,9,1
1,67,4,1
2,45,12,42
1,53,15,1
1,37,11,1
2,32,6,1
2,23,9,1
1,28,13,28
1,55,4,1
2,58,14,1
1,74,10,1
1,27,9,1
2,37,9,1
2,22,10,11
1,44,6,1
1,23,12,1
1,41,13,36
1,45,10,1
1,29,9,1
1,33,13,1
1,61,14,1
2,29,12,1
1,22,10,1
1,28,5,37
2,30,13,1
1,20,10,1
1,28,6,1
1,45,9,1
2,19,10,1
2,42,12,1
1,34,9,1
1,31,13,1
2,23,13,1
1,50,9,1
1,40,6,1
2,57,9,1
2,35,10,1
1,24,13,1
2,27,10,1
2,27,10,1
1,45,9,1
1,80,16,1
1,23,10,1
1,46,10,1
1,38,13,1
1,50,9,1
1,90,13,42
1,55,10,1
2,72,9,3
2,65,10,1
1,37,6,1
2,39,9,1
1,38,11,1
1,46,10,1
1,50,9,1
1,54,12,1
1,40,14,1
1,30,4,1
1,50,9,1
1,28,10,1
1,34,11,1
1,55,9,1
1,20,9,1
2,19,10,1
1,21,10,1
2,39,10,1
1,43,9,1
1,33,9,1
2,26,10,1
1,45,16,1
2,31,10,1
1,32,3,21
1,60,9,1
1,41,9,1
1,21,10,1
2,27,10,1
1,33,3,21
1,43,9,1
1,27,7,1
1,18,6,1
1,48,10,1
1,37,4,1
1,58,9,1
1,57,8,1
2,42,13,1
1,24,9,1
1,26,13,1
1,43,9,1
1,34,7,1
2,38,13,1
1,51,7,1
2,31,9,1
2,49,16,1
2,26,13,1
2,28,9,1
1,22,10,1
1,26,9,1
1,45,5,1
2,39,10,1
1,23,9,1
1,62,9,1
1,42,13,1
1,39,9,1
1,43,11,1
1,33,10,1
1,68,13,1
1,30,14,1
1,32,13,1
1,25,10,1
2,53,3,17
1,38,11,1
1,62,9,1
1,20,9,1
1,26,9,1
1,23,9,1
2,43,9,1
1,29,10,1
2,34,6,1
1,24,10,1
1,44,14,1
1,19,10,1
1,47,13,1
2,40,10,1
2,45,9,1
2,43,9,1
1,22,5,1
1,50,16,1
1,72,10,1
1,29,13,1
1,47,13,1
1,24,9,37
1,22,10,1
2,21,9,1
1,30,9,1
2,37,10,42
1,74,15,1
1,70,10,1
1,27,11,1
2,32,13,1
1,30,7,1
1,29,11,1
1,18,7,1
1,31,9,1
1,39,10,1
2,21,10,1
1,31,9,1
1,33,10,1
1,39,15,1
1,29,9,1
1,34,10,1
2,52,13,1
1,35,9,1
1,33,6,1
2,40,5,13
1,43,13,1
1,66,2,1
1,51,13,1
2,36,9,1
2,17,7,1
1,32,9,1
2,39,9,1
1,19,10,1
1,54,7,1
1,45,13,1
2,47,13,1
1,49,9,1
2,32,9,1
1,28,9,1
1,39,13,1
1,27,9,1
2,42,14,1
1,24,13,1
1,45,13,1
1,19,9,1
1,46,6,1
1,50,9,1
2,32,9,1
1,47,15,1
1,69,13,1
1,43,9,1
1,29,13,1
1,43,15,42
2,90,13,1
2,41,15,9
1,24,1,21
1,24,10,1
2,24,10,1
2,35,9,1
1,30,13,1
2,46,13,1
2,19,10,1
1,39,5,21
1,43,9,1
2,35,9,1
2,65,9,1
1,34,9,1
1,41,11,1
1,24,10,1
1,24,9,1
2,34,14,24
1,33,9,13
1,37,9,4
1,39,9,1
2,58,9,1
1,36,9,21
2,33,10,1
1,42,14,1
1,31,10,42
1,57,9,1
1,67,9,1
1,23,9,1
1,35,10,1
1,43,13,17
1,39,10,1
1,36,9,1
2,29,12,1
1,25,9,1
1,54,6,1
1,24,9,1
1,50,13,11
1,70,6,1
1,61,13,1
1,51,13,1
1,38,14,1
2,51,9,1
1,28,9,1
1,66,15,1
1,57,9,1
1,44,13,42
2,29,10,1
2,21,10,1
1,42,6,1
1,74,15,1
2,50,10,1
2,65,9,1
2,64,9,1
2,44,7,1
1,34,11,1
1,17,6,1
2,17,6,1
1,43,10,1
2,32,12,1
1,54,13,1
2,20,10,1
1,23,10,1
1,34,9,1
1,30,10,1
1,32,4,1
1,40,13,23
1,28,10,1
1,44,9,1
2,29,11,33
1,28,16,6
1,37,10,1
1,56,10,1
1,27,13,1
2,34,9,1
1,37,9,1
1,66,13,1
1,19,9,1
2,60,11,1
1,54,10,1
1,47,9,1
1,47,10,1
1,48,11,1
1,57,9,1
1,50,10,6
2,62,5,1
1,45,10,1
1,55,9,1
2,62,9,1
1,25,6,32
2,49,7,1
2,32,10,1
1,25,9,1
1,39,10,1
1,27,10,1
1,43,9,1
2,30,9,11
2,21,10,1
2,33,15,1
1,33,10,1
2,33,7,1
2,70,4,1
1,25,10,1
1,17,7,1
1,20,10,1
1,19,10,1
1,71,10,1
1,31,12,1
1,26,13,1
1,52,14,1
2,26,13,1
1,38,9,1
1,25,10,1
2,22,13,1
1,48,10,1
1,53,9,1
1,30,12,1
1,44,10,1
1,32,13,1
1,59,7,1
2,49,10,1
1,65,9,1
1,31,9,1
1,53,3,4
1,44,5,1
1,36,13,9
2,36,9,1
1,37,5,1
1,63,13,1
2,67,9,3
1,29,13,1
1,52,9,1
1,37,9,1
2,21,10,1
2,36,10,1
2,24,9,1
1,31,9,1
2,54,9,1
1,44,13,1
1,18,10,1
2,41,9,1
2,37,14,1
1,30,9,42
1,26,13,8
1,68,16,5
1,31,10,1
1,48,9,1
1,80,9,1
1,26,10,1
1,63,5,1
1,19,10,1
2,30,10,1
1,42,9,1
1,64,12,1
1,32,13,1
1,50,9,1
1,73,9,16
2,32,13,1
1,53,10,1
1,58,13,1
1,37,10,1
1,24,10,1
1,53,13,1
2,23,10,1
2,42,12,1
2,30,9,1
2,38,13,1
1,28,9,1
2,19,8,1
1,45,9,1
1,26,13,1
2,33,5,1
1,29,9,42
2,54,14,1
2,23,10,1
1,43,9,1
2,37,5,37
1,31,4,21
1,56,8,1
1,25,7,1
2,17,7,1
2,37,9,1
1,60,11,1
2,59,13,1
1,59,9,1
1,46,15,1
1,28,9,1
1,33,9,1
1,24,9,1
2,29,9,1
2,33,11,1
1,29,9,25
1,23,10,1
1,20,10,33
2,60,9,1
2,44,6,25
1,18,9,1
2,52,8,1
1,31,9,1
2,30,13,1
1,33,9,1
2,20,10,1
2,27,13,42
2,33,11,1
2,25,9,1
2,63,9,1
1,63,10,1
2,43,9,1
2,58,7,1
2,70,11,1
2,35,11,1
1,42,10,1
1,20,10,1
1,35,9,1
1,62,5,1
2,41,9,1
2,43,13,1
1,19,8,1
2,46,9,1
1,47,13,1
1,36,13,1
2,45,12,1
1,48,6,1
2,29,12,1
1,48,13,1
2,36,9,1
1,58,7,1
2,43,9,1
1,59,13,1
1,42,13,1
1,33,11,1
1,23,10,1
1,21,10,1
2,48,3,25
1,32,9,1
1,31,10,1
2,66,14,1
1,23,13,1
2,52,10,1
1,17,7,1
1,35,10,1
1,39,16,1
2,21,10,1
2,24,10,1
1,45,9,9
1,25,9,1
1,29,13,1
1,56,13,1
1,34,9,1
1,64,9,1
1,27,9,1
1,47,9,1
1,36,13,1
1,44,9,1
2,31,9,1
2,23,9,1
1,45,10,1
1,31,9,1
1,45,6,1
2,42,9,42
1,33,12,1
2,33,14,1
2,30,10,1
1,25,10,1
2,33,14,42
1,70,14,1
1,22,5,1
1,30,13,1
1,46,12,1
1,43,8,1
2,37,4,1
1,59,10,1
1,51,9,1
1,47,13,9
1,36,10,1
1,73,3,1
2,32,14,1
1,34,9,1
1,51,9,1
2,20,9,1
1,57,10,21
1,19,10,1
1,45,8,1
1,55,6,1
1,60,10,1
1,19,9,1
1,35,9,1
2,20,9,1
1,34,13,1
1,26,15,1
2,73,10,1
1,27,14,1
1,37,11,1
1,73,9,1
1,46,11,1
1,36,9,1
1,54,9,1
1,49,7,1
1,68,9,1
1,34,13,1
1,30,11,1
1,28,13,1
1,28,7,1
1,25,10,1
1,26,10,16
1,40,10,1
2,32,9,1
2,60,7,1
2,18,8,1
1,36,13,1
2,26,13,1
2,24,9,1
1,90,9,1
2,20,10,21
1,27,13,1
2,58,13,1
1,37,14,1
2,65,9,1
1,28,9,1
2,36,13,1
1,45,9,1
1,23,9,1
1,69,9,1
1,58,9,1
1,22,9,1
1,58,13,1
1,53,10,1
1,44,9,1
1,31,6,1
2,46,13,4
1,48,9,1
2,46,10,1
2,43,5,1
2,43,10,1
1,17,6,1
1,20,10,1
2,22,10,1
1,19,10,1
2,35,10,1
1,29,13,1
2,18,10,1
1,25,9,1
1,54,6,1
2,23,10,1
2,36,3,21
1,26,9,1
1,25,9,1
2,46,5,1
2,41,10,1
1,31,9,1
1,48,14,1
2,52,14,1
1,22,9,1
1,18,9,1
2,46,10,1
1,34,10,1
1,30,9,1
1,31,7,1
1,21,9,1
1,41,9,1
1,45,13,1
1,30,13,1
1,21,5,21
2,44,10,1
2,54,7,1
1,36,9,1
1,50,13,1
2,26,13,1
1,47,15,1
1,36,9,1
1,32,10,1
2,21,6,1
1,30,9,1
2,34,9,21
1,51,9,30
1,55,6,1
1,43,10,1
1,37,9,1
2,28,10,1
1,39,10,1
1,35,9,1
1,59,14,1
1,26,9,1
1,68,9,1
1,46,15,1
1,21,9,1
2,23,10,1
2,17,6,1
2,23,9,1
1,34,9,1
2,33,12,1
1,31,12,1
2,31,13,5
1,56,9,1
2,21,9,1
2,45,9,9
1,41,13,1
2,26,6,1
2,41,7,1
1,46,14,1
2,47,9,1
1,43,15,1
1,35,9,1
1,44,9,1
1,58,13,1
2,25,12,1
1,44,11,1
1,57,10,1
1,24,10,1
2,38,13,1
1,33,4,1
2,25,10,1
1,33,9,1
1,50,10,1
1,35,9,1
1,36,13,1
2,27,10,1
1,22,11,1
1,30,9,1
2,90,14,1
1,39,9,1
1,34,13,1
1,39,13,1
2,19,10,1
1,19,6,1
1,29,9,1
1,66,12,31
1,38,10,1
1,44,3,21
1,34,4,1
2,35,12,1
1,29,13,1
1,22,9,1
1,33,10,1
1,73,11,1
1,35,10,1
1,41,9,1
2,27,10,1
1,25,9,1
1,47,13,1
2,36,13,1
2,36,2,21
2,25,9,1
1,37,7,1
1,26,13,1
1,53,10,1
2,36,14,1
2,30,13,1
2,53,10,1
1,37,9,1
1,41,9,1
1,53,13,1
1,23,10,1
1,28,9,1
1,53,6,1
1,32,9,1
2,33,13,1
2,27,9,25
1,52,11,1
1,31,10,1
2,27,12,1
2,44,9,1
1,37,14,1
1,39,9,1
2,18,8,1
1,42,9,1
1,49,13,1
2,35,9,1
1,43,9,1
1,43,15,1
1,31,10,1
1,27,13,1
2,46,10,1
1,54,9,1
1,37,10,19
1,53,10,1
1,26,10,16
1,59,15,1
1,36,10,1
1,32,9,1
1,53,14,1
2,26,9,1
2,35,9,1
2,48,9,1
1,30,10,1
1,38,8,1
2,58,9,1
1,44,9,5
2,30,11,1
1,68,9,1
2,26,13,1
2,26,13,1
1,41,2,21
1,43,13,42
1,48,13,1
2,55,9,1
2,50,10,42
1,41,7,1
1,52,9,1
2,24,9,21
1,31,9,1
1,54,11,1
2,31,14,1
1,31,13,1
1,47,9,1
1,40,11,1
2,46,10,1
2,45,9,1
2,39,6,21
2,34,10,1
1,48,10,1
2,19,10,1
2,56,10,5
2,47,9,4
2,35,10,1
1,25,10,30
2,43,13,1
1,59,13,1
1,66,4,1
1,63,4,1
2,32,10,1
2,58,13,1
1,43,11,1
2,27,9,1
1,21,8,1
1,44,10,1
1,40,9,1
2,65,9,1
1,50,10,1
1,18,9,1
1,51,14,1
2,44,10,1
2,20,10,1
1,29,11,1
1,50,11,1
1,50,9,1
1,43,6,1
2,23,13,1
1,41,9,1
2,30,10,1
1,58,13,1
1,50,11,1
1,37,13,1
1,21,9,1
2,33,9,1
2,52,10,1
1,47,9,1
1,45,13,1
1,34,10,1
1,39,10,16
2,31,10,1
1,19,10,1
2,45,10,1
1,45,11,1
1,34,9,1
1,27,7,8
2,37,9,1
2,20,9,1
1,32,13,1
1,24,2,21
1,39,9,1
2,18,10,1
1,62,10,1
2,24,13,1
1,37,9,1
2,46,13,1
1,44,9,1
1,53,9,1
1,25,13,1
1,44,15,42
1,24,13,1
1,61,9,1
2,45,14,1
1,33,10,1
1,48,13,1
1,26,9,1
2,40,9,1
1,68,13,1
2,24,9,1
1,25,13,1
2,31,13,1
2,55,10,1
2,46,12,1
1,58,13,1
2,56,9,1
1,45,13,1
1,24,13,1
1,35,9,1
1,51,9,1
1,47,15,1
2,17,7,1
2,21,6,1
2,45,13,1
1,42,9,1
2,56,8,1
1,39,9,1
2,31,4,21
1,20,10,1
1,65,3,1
1,44,10,1
1,33,9,1
1,25,13,1
1,38,9,1
1,31,6,1
1,33,13,1
2,49,9,1
2,28,9,1
1,29,9,1
1,23,11,1
1,37,13,1
1,52,10,1
1,27,9,1
1,47,10,1
2,21,9,1
2,41,13,16
1,61,10,1
1,32,13,1
1,21,10,1
1,63,8,1
1,34,10,1
1,21,12,1
2,44,9,1
1,26,13,11
1,36,14,1
1,39,13,42
1,52,9,16
1,44,13,1
2,42,9,1
1,60,9,1
1,31,13,1
1,30,10,1
2,23,10,1
2,81,2,1
1,39,13,42
2,38,6,22
2,21,10,1
1,28,9,1
2,34,13,1
2,47,9,1
1,36,9,1
1,27,9,1
2,56,13,13
2,57,9,42
2,42,10,1
1,43,9,1
2,48,9,1
2,53,9,34
2,58,9,1
1,19,8,37
1,37,9,1
2,41,10,1
2,31,4,1
1,31,13,1
1,53,9,1
1,19,10,1
1,56,16,1
2,55,10,1
2,51,3,1
2,62,10,1
1,43,10,1
1,45,4,1
1,28,9,1
1,46,9,1
1,62,13,1
2,57,9,1
2,60,13,1
1,23,10,1
1,47,10,1
2,21,10,1
1,51,9,1
1,61,9,1
2,52,13,1
1,76,13,1
1,24,10,1
1,31,13,1
1,43,13,1
2,58,10,1
2,18,10,1
2,19,8,1
2,44,10,1
1,41,10,1
1,21,10,20
1,40,9,1
1,25,10,5
2,62,16,14
1,42,9,1
1,35,11,1
2,19,9,1
2,60,9,1
1,20,9,4
1,23,12,1
2,18,9,1
1,40,10,1
2,19,10,1
2,51,9,1
1,41,13,1
2,18,6,1
2,41,10,1
2,27,10,1
2,71,2,1
1,25,8,37
2,73,9,1
1,45,10,1
1,25,10,1
2,50,9,1
1,44,9,27
2,44,11,13
1,49,9,1
1,44,10,1
2,42,9,1
2,20,9,1
2,66,9,1
1,19,10,1
1,60,10,1
1,46,11,1
1,42,11,1
2,59,10,7
1,58,12,1
2,47,9,1
1,58,10,1
1,69,13,1
2,17,6,1
1,19,7,1
1,28,10,1
2,37,9,1
1,30,9,1
1,36,10,1
1,45,7,1
2,59,4,1
1,45,10,1
2,53,16,1
2,37,9,1
2,26,10,1
1,53,5,1
2,44,9,1
1,27,13,1
1,22,10,1
1,41,9,1
1,53,9,1
1,58,9,1
2,34,8,1
1,32,13,1
1,32,10,21
2,47,14,1
1,27,9,1
1,25,10,1
2,40,6,1
1,36,10,1
1,23,9,1
1,44,5,1
1,19,9,1
1,42,13,1
1,60,10,1
1,41,9,1
2,45,9,1
1,67,3,1
1,36,13,42
2,52,14,1
1,28,16,1
1,83,9,1
1,17,7,1
1,27,11,1
1,35,11,1
2,40,10,1
2,23,12,1
1,51,7,1
1,51,2,21
1,82,6,1
2,28,9,1
1,53,9,6
2,29,13,5
1,19,9,1
2,30,13,1
2,23,4,25
1,66,13,1
1,27,7,1
1,35,9,1
1,17,8,1
1,27,9,1
1,27,15,1
2,44,13,1
1,64,9,1
2,62,9,1
1,26,10,1
1,40,9,1
1,40,16,1
2,35,9,1
1,25,13,28
2,52,10,1
2,46,10,1
1,30,9,1
1,52,10,1
1,28,9,1
2,17,6,1
2,46,10,1
1,45,13,1
2,21,10,1
2,18,9,1
1,17,7,1
2,90,10,1
1,23,10,1
1,41,13,1
1,19,10,1
1,69,9,1
2,23,12,1
1,28,10,1
1,37,12,1
1,57,9,1
1,30,10,1
2,48,9,1
2,73,9,1
1,25,3,21
1,33,14,1
1,36,9,1
1,28,9,1
2,57,9,1
2,31,10,1
1,35,5,1
2,40,9,1
2,32,10,1
1,35,13,1
2,26,9,19
2,27,10,1
2,17,6,1
2,29,10,1
2,18,7,1
1,20,10,1
1,69,9,1
2,18,10,1
2,56,9,1
2,40,10,1
1,46,10,1
1,41,8,42
2,53,10,1
1,50,14,1
1,23,7,1
1,40,13,1
1,54,10,1
2,45,10,1
1,53,9,1
1,17,7,39
2,50,13,1
1,22,13,1
1,30,13,42
1,40,13,1
1,36,14,1
1,25,12,1
1,29,9,1
1,29,13,1
2,22,13,1
2,56,13,29
1,60,14,1
1,37,9,1
2,53,4,1
2,23,10,1
2,18,9,1
2,36,10,1
1,67,9,1
1,31,9,1
1,26,13,1
2,18,7,1
2,45,14,1
1,64,7,1
2,26,9,1
2,53,10,1
1,27,9,32
1,32,10,1
2,49,9,1
1,59,6,1
1,44,14,1
1,61,9,1
2,41,9,1
2,46,9,1
1,32,9,1
2,29,9,1
1,48,14,1
2,32,10,1
2,21,9,1
1,50,15,1
1,44,14,1
2,51,9,1
1,42,9,1
2,27,13,1
1,70,9,1
2,33,9,1
1,65,9,1
1,39,14,42
1,32,9,1
2,30,10,1
1,43,10,1
1,31,5,1
2,64,13,1
1,37,10,1
1,49,9,1
1,29,7,1
1,35,9,1
1,37,12,1
1,42,14,1
1,21,10,1
1,23,12,1
2,35,9,1
1,29,11,1
2,23,10,1
2,21,10,42
1,45,13,1
1,24,13,1
1,38,9,1
2,28,6,1
2,23,9,1
1,39,13,14
1,45,14,1
2,68,12,1
1,60,11,1
2,38,16,42
1,41,8,1
1,48,9,1
1,33,9,1
1,48,11,1
2,23,10,1
1,26,5,1
1,55,13,1
1,35,14,1
1,52,10,1
2,46,9,1
1,72,9,1
2,18,9,1
1,62,9,1
2,22,10,1
2,40,10,1
1,26,10,1
2,35,12,1
2,25,9,1
2,46,11,1
1,39,13,42
1,41,10,1
1,59,13,17
1,37,9,1
1,38,10,1
1,33,13,42
2,23,12,4
1,67,14,1
2,60,13,1
1,39,13,1
1,32,9,1
2,26,13,1
2,39,9,1
2,28,10,1
2,29,7,1
1,43,11,1
1,23,10,1
1,32,13,1
2,33,10,1
2,45,9,1
1,48,9,1
1,43,15,1
1,50,9,1
1,63,13,1
1,55,9,1
2,22,13,1
1,32,9,1
1,27,12,1
2,22,13,1
1,44,9,1
2,34,9,1
2,28,9,1
2,40,14,1
1,45,10,1
1,17,6,1
1,53,8,1
1,58,12,1
1,55,9,1
1,44,11,1
1,40,9,1
1,58,14,1
1,38,9,1
2,62,5,1
1,31,11,1
1,31,7,21
1,30,9,1
2,37,9,21
1,38,9,5
1,58,8,1
1,30,13,1
2,28,11,1
2,46,10,1
2,34,13,1
1,39,10,1
2,61,10,1
2,30,11,1
2,31,9,1
1,21,9,1
1,50,9,1
1,47,9,1
1,20,9,1
2,23,13,1
2,46,2,21
1,20,9,1
1,33,13,1
2,30,10,1
2,43,10,1
1,23,10,1
1,34,13,42
1,25,10,1
2,50,9,1
2,44,14,1
2,26,10,1
2,35,16,1
1,48,9,1
1,26,9,1
2,41,14,1
1,25,13,1
2,33,11,1
2,24,13,1
2,31,13,1
2,24,12,1
2,41,5,30
1,38,10,1
1,19,9,1
1,19,9,1
1,24,9,1
1,59,13,1
1,67,14,1
1,49,6,1
1,35,11,1
1,44,10,1
1,58,10,1
1,22,12,1
1,21,10,1
1,50,10,1
1,44,12,1
1,36,10,1
1,30,10,13
1,52,9,1
1,35,9,1
1,48,11,1
1,23,9,1
1,37,14,1
1,44,14,1
1,44,9,1
1,36,13,1
1,26,10,1
1,31,13,1
1,23,9,3
1,29,9,1
2,53,9,1
1,52,11,1
1,55,9,1
1,31,6,1
2,19,9,1
2,64,9,1
1,55,9,1
1,48,14,1
2,20,9,1
2,50,9,1
1,45,13,1
1,17,6,37
2,38,9,1
2,43,9,1
1,22,9,1
2,63,9,1
1,36,13,1
1,56,13,1
1,43,15,1
1,41,13,1
2,41,9,1
1,36,13,1
1,59,16,1
1,46,12,1
2,23,13,1
1,46,10,1
1,53,13,1
1,47,9,4
2,46,14,1
1,47,9,1
1,29,9,1
2,32,11,1
1,90,9,1
1,63,13,42
1,23,11,1
1,76,13,1
2,23,11,1
2,44,10,21
2,81,6,1
2,17,6,1
1,56,11,1
1,58,6,1
1,45,13,1
1,25,9,1
2,36,13,16
2,32,11,1
1,25,9,1
1,29,10,1
1,23,9,1
1,41,14,1
1,48,13,1
1,29,9,1
1,27,14,28
1,55,10,1
1,30,7,20
2,45,10,1
1,50,9,4
1,22,9,1
2,80,9,1
1,30,9,1
2,20,10,1
1,29,9,1
1,56,10,1
1,63,13,1
1,20,9,1
2,38,9,1
1,31,9,1
1,21,10,1
1,47,6,1
2,25,13,20
2,31,10,1
2,28,9,1
1,38,9,1
1,30,13,1
1,39,9,1
2,27,13,42
2,26,10,1
2,47,9,1
1,27,9,1
1,43,10,1
1,32,13,1
1,20,10,16
2,21,8,1
1,32,11,1
1,37,11,1
1,45,9,20
1,37,12,1
2,54,5,1
1,24,13,1
1,28,7,1
1,23,10,1
1,54,9,1
1,40,9,1
1,38,10,1
1,71,6,1
2,51,10,1
1,52,10,1
2,30,13,1
1,34,9,1
2,38,6,1
2,43,11,1
1,43,7,1
1,36,10,1
2,24,10,1
1,29,2,16
2,55,6,1
1,51,14,1
2,43,9,1
1,28,9,1
1,54,12,1
1,47,10,1
1,47,13,1
1,47,10,1
2,38,10,1
1,60,3,1
2,19,9,1
2,22,10,1
1,55,14,1
2,44,10,1
1,53,2,17
2,44,14,1
1,28,13,1
2,30,10,1
2,39,9,1
2,43,9,1
2,24,13,1
1,27,11,1
1,64,3,5
1,41,10,1
1,28,9,1
1,61,9,1
2,27,7,1
2,49,10,1
1,20,10,1
2,41,13,1
1,28,9,1
1,36,9,1
1,44,13,1
2,51,13,1
2,40,10,1
2,19,9,1
2,54,10,1
1,55,9,1
2,57,11,1
2,29,10,32
2,51,9,1
1,44,9,1
1,35,11,1
1,40,9,1
2,46,4,1
1,25,10,1
1,33,13,1
2,32,10,41
2,22,9,1
2,39,10,16
1,18,9,1
2,43,9,1
1,46,9,1
1,63,10,1
1,40,10,1
1,59,13,1
2,40,14,1
1,23,9,1
1,64,9,1
1,36,11,1
2,48,9,1
2,43,10,1
2,18,6,1
1,17,7,1
1,36,15,42
1,53,9,1
2,36,10,1
1,20,9,1
2,22,13,1
1,34,13,1
1,39,7,1
2,57,10,1
2,30,6,1
1,37,15,1
1,51,9,1
1,38,9,1
2,34,9,1
2,47,9,4
1,28,9,1
1,25,6,33
2,25,10,1
1,50,14,1
1,50,9,1
1,43,13,1
1,27,9,1
1,32,9,1
1,44,6,1
2,19,9,1
1,53,10,1
1,21,9,1
1,26,9,1
1,68,9,1
1,31,10,1
1,32,13,1
1,33,14,1
1,49,9,1
1,24,7,1
1,30,9,1
1,49,9,1
1,18,7,1
2,30,10,1
1,51,9,1
1,52,10,1
1,52,9,1
1,23,9,1
1,23,6,1
1,36,9,1
1,19,7,1
1,53,9,1
1,17,7,1
2,69,9,1
2,46,13,1
1,33,9,1
1,40,10,1
1,56,10,42
1,29,14,1
